5.200000000000000178e-01,3.076923076923077094e-01,3.333333333333333148e-01,3.571428571428571508e-01,2.105263157894736725e-01,1.000000000000000000e+00
5.200000000000000178e-01,3.076923076923077094e-01,3.333333333333333148e-01,3.571428571428571508e-01,1.000000000000000000e+00,4.000000000000000222e-01
5.200000000000000178e-01,3.076923076923077094e-01,3.333333333333333148e-01,3.571428571428571508e-01,1.000000000000000000e+00,6.999999999999999556e-01
5.200000000000000178e-01,3.076923076923077094e-01,3.333333333333333148e-01,3.571428571428571508e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,3.076923076923077094e-01,6.666666666666666297e-01,3.571428571428571508e-01,2.105263157894736725e-01,4.000000000000000222e-01
5.200000000000000178e-01,3.076923076923077094e-01,6.666666666666666297e-01,3.571428571428571508e-01,2.105263157894736725e-01,6.999999999999999556e-01
5.200000000000000178e-01,3.076923076923077094e-01,6.666666666666666297e-01,3.571428571428571508e-01,2.105263157894736725e-01,1.000000000000000000e+00
5.200000000000000178e-01,3.076923076923077094e-01,6.666666666666666297e-01,3.571428571428571508e-01,1.000000000000000000e+00,4.000000000000000222e-01
5.200000000000000178e-01,3.076923076923077094e-01,6.666666666666666297e-01,3.571428571428571508e-01,1.000000000000000000e+00,6.999999999999999556e-01
5.200000000000000178e-01,3.076923076923077094e-01,6.666666666666666297e-01,3.571428571428571508e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,3.076923076923077094e-01,1.000000000000000000e+00,3.571428571428571508e-01,2.105263157894736725e-01,4.000000000000000222e-01
5.200000000000000178e-01,3.076923076923077094e-01,1.000000000000000000e+00,3.571428571428571508e-01,2.105263157894736725e-01,6.999999999999999556e-01
5.200000000000000178e-01,3.076923076923077094e-01,1.000000000000000000e+00,3.571428571428571508e-01,2.105263157894736725e-01,1.000000000000000000e+00
5.200000000000000178e-01,3.076923076923077094e-01,1.000000000000000000e+00,3.571428571428571508e-01,1.000000000000000000e+00,4.000000000000000222e-01
5.200000000000000178e-01,3.076923076923077094e-01,1.000000000000000000e+00,3.571428571428571508e-01,1.000000000000000000e+00,6.999999999999999556e-01
5.200000000000000178e-01,3.076923076923077094e-01,1.000000000000000000e+00,3.571428571428571508e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000083e-02,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,2.105263157894736725e-01,4.000000000000000222e-01
4.000000000000000083e-02,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,2.105263157894736725e-01,6.999999999999999556e-01
4.000000000000000083e-02,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,2.105263157894736725e-01,1.000000000000000000e+00
4.000000000000000083e-02,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,1.000000000000000000e+00,4.000000000000000222e-01
4.000000000000000083e-02,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,1.000000000000000000e+00,6.999999999999999556e-01
4.000000000000000083e-02,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000083e-02,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,2.105263157894736725e-01,4.000000000000000222e-01
4.000000000000000083e-02,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,2.105263157894736725e-01,6.999999999999999556e-01
4.000000000000000083e-02,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,2.105263157894736725e-01,1.000000000000000000e+00
4.000000000000000083e-02,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,1.000000000000000000e+00,4.000000000000000222e-01
4.000000000000000083e-02,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,1.000000000000000000e+00,6.999999999999999556e-01
4.000000000000000083e-02,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000083e-02,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,2.105263157894736725e-01,4.000000000000000222e-01
4.000000000000000083e-02,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,2.105263157894736725e-01,6.999999999999999556e-01
4.000000000000000083e-02,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,2.105263157894736725e-01,1.000000000000000000e+00
4.000000000000000083e-02,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,1.000000000000000000e+00,4.000000000000000222e-01
4.000000000000000083e-02,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,1.000000000000000000e+00,6.999999999999999556e-01
4.000000000000000083e-02,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000266e-01,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,2.105263157894736725e-01,4.000000000000000222e-01
2.800000000000000266e-01,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,2.105263157894736725e-01,6.999999999999999556e-01
2.800000000000000266e-01,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,2.105263157894736725e-01,1.000000000000000000e+00
2.800000000000000266e-01,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,1.000000000000000000e+00,4.000000000000000222e-01
2.800000000000000266e-01,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,1.000000000000000000e+00,6.999999999999999556e-01
2.800000000000000266e-01,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000266e-01,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,2.105263157894736725e-01,4.000000000000000222e-01
2.800000000000000266e-01,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,2.105263157894736725e-01,6.999999999999999556e-01
2.800000000000000266e-01,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,2.105263157894736725e-01,1.000000000000000000e+00
2.800000000000000266e-01,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,1.000000000000000000e+00,4.000000000000000222e-01
2.800000000000000266e-01,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,1.000000000000000000e+00,6.999999999999999556e-01
2.800000000000000266e-01,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000266e-01,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,2.105263157894736725e-01,4.000000000000000222e-01
2.800000000000000266e-01,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,2.105263157894736725e-01,6.999999999999999556e-01
2.800000000000000266e-01,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,2.105263157894736725e-01,1.000000000000000000e+00
2.800000000000000266e-01,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,1.000000000000000000e+00,4.000000000000000222e-01
2.800000000000000266e-01,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,1.000000000000000000e+00,6.999999999999999556e-01
2.800000000000000266e-01,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,2.105263157894736725e-01,4.000000000000000222e-01
5.200000000000000178e-01,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,2.105263157894736725e-01,6.999999999999999556e-01
5.200000000000000178e-01,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,2.105263157894736725e-01,1.000000000000000000e+00
5.200000000000000178e-01,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,1.000000000000000000e+00,4.000000000000000222e-01
5.200000000000000178e-01,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,1.000000000000000000e+00,6.999999999999999556e-01
5.200000000000000178e-01,5.769230769230768718e-01,3.333333333333333148e-01,3.571428571428571508e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,2.105263157894736725e-01,4.000000000000000222e-01
5.200000000000000178e-01,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,2.105263157894736725e-01,6.999999999999999556e-01
5.200000000000000178e-01,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,2.105263157894736725e-01,1.000000000000000000e+00
5.200000000000000178e-01,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,1.000000000000000000e+00,4.000000000000000222e-01
5.200000000000000178e-01,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,1.000000000000000000e+00,6.999999999999999556e-01
5.200000000000000178e-01,5.769230769230768718e-01,6.666666666666666297e-01,3.571428571428571508e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,2.105263157894736725e-01,4.000000000000000222e-01
5.200000000000000178e-01,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,2.105263157894736725e-01,6.999999999999999556e-01
5.200000000000000178e-01,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,2.105263157894736725e-01,1.000000000000000000e+00
5.200000000000000178e-01,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,1.000000000000000000e+00,4.000000000000000222e-01
5.200000000000000178e-01,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,1.000000000000000000e+00,6.999999999999999556e-01
5.200000000000000178e-01,5.769230769230768718e-01,1.000000000000000000e+00,3.571428571428571508e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000083e-02,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
4.000000000000000083e-02,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
4.000000000000000083e-02,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
4.000000000000000083e-02,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
4.000000000000000083e-02,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
4.000000000000000083e-02,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000083e-02,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
4.000000000000000083e-02,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
4.000000000000000083e-02,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
4.000000000000000083e-02,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
4.000000000000000083e-02,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
4.000000000000000083e-02,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000083e-02,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
4.000000000000000083e-02,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
4.000000000000000083e-02,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
4.000000000000000083e-02,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
4.000000000000000083e-02,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
4.000000000000000083e-02,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000266e-01,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
2.800000000000000266e-01,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
2.800000000000000266e-01,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
2.800000000000000266e-01,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
2.800000000000000266e-01,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
2.800000000000000266e-01,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000266e-01,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
2.800000000000000266e-01,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
2.800000000000000266e-01,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
2.800000000000000266e-01,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
2.800000000000000266e-01,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
2.800000000000000266e-01,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000266e-01,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
2.800000000000000266e-01,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
2.800000000000000266e-01,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
2.800000000000000266e-01,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
2.800000000000000266e-01,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
2.800000000000000266e-01,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
5.200000000000000178e-01,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
5.200000000000000178e-01,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
5.200000000000000178e-01,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
5.200000000000000178e-01,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
5.200000000000000178e-01,3.846153846153846367e-02,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
5.200000000000000178e-01,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
5.200000000000000178e-01,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
5.200000000000000178e-01,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
5.200000000000000178e-01,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
5.200000000000000178e-01,3.846153846153846367e-02,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
5.200000000000000178e-01,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
5.200000000000000178e-01,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
5.200000000000000178e-01,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
5.200000000000000178e-01,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
5.200000000000000178e-01,3.846153846153846367e-02,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000083e-02,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
4.000000000000000083e-02,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
4.000000000000000083e-02,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
4.000000000000000083e-02,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
4.000000000000000083e-02,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
4.000000000000000083e-02,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000083e-02,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
4.000000000000000083e-02,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
4.000000000000000083e-02,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
4.000000000000000083e-02,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
4.000000000000000083e-02,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
4.000000000000000083e-02,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000083e-02,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
4.000000000000000083e-02,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
4.000000000000000083e-02,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
4.000000000000000083e-02,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
4.000000000000000083e-02,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
4.000000000000000083e-02,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000266e-01,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
2.800000000000000266e-01,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
2.800000000000000266e-01,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
2.800000000000000266e-01,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
2.800000000000000266e-01,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
2.800000000000000266e-01,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000266e-01,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
2.800000000000000266e-01,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
2.800000000000000266e-01,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
2.800000000000000266e-01,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
2.800000000000000266e-01,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
2.800000000000000266e-01,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000266e-01,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
2.800000000000000266e-01,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
2.800000000000000266e-01,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
2.800000000000000266e-01,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
2.800000000000000266e-01,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
2.800000000000000266e-01,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
5.200000000000000178e-01,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
5.200000000000000178e-01,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
5.200000000000000178e-01,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
5.200000000000000178e-01,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
5.200000000000000178e-01,3.076923076923077094e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
5.200000000000000178e-01,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
5.200000000000000178e-01,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
5.200000000000000178e-01,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
5.200000000000000178e-01,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
5.200000000000000178e-01,3.076923076923077094e-01,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.200000000000000178e-01,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
5.200000000000000178e-01,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
5.200000000000000178e-01,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
5.200000000000000178e-01,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
5.200000000000000178e-01,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
5.200000000000000178e-01,3.076923076923077094e-01,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000083e-02,5.769230769230768718e-01,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
4.000000000000000083e-02,5.769230769230768718e-01,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
4.000000000000000083e-02,5.769230769230768718e-01,3.333333333333333148e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
4.000000000000000083e-02,5.769230769230768718e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
4.000000000000000083e-02,5.769230769230768718e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
4.000000000000000083e-02,5.769230769230768718e-01,3.333333333333333148e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000083e-02,5.769230769230768718e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
4.000000000000000083e-02,5.769230769230768718e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
4.000000000000000083e-02,5.769230769230768718e-01,6.666666666666666297e-01,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
4.000000000000000083e-02,5.769230769230768718e-01,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
4.000000000000000083e-02,5.769230769230768718e-01,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,6.999999999999999556e-01
4.000000000000000083e-02,5.769230769230768718e-01,6.666666666666666297e-01,5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000083e-02,5.769230769230768718e-01,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,4.000000000000000222e-01
4.000000000000000083e-02,5.769230769230768718e-01,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,6.999999999999999556e-01
4.000000000000000083e-02,5.769230769230768718e-01,1.000000000000000000e+00,5.714285714285713969e-01,2.105263157894736725e-01,1.000000000000000000e+00
4.000000000000000083e-02,5.769230769230768718e-01,1.000000000000000000e+00,5.714285714285713969e-01,1.000000000000000000e+00,4.000000000000000222e-01
